HeadFront-x,HeadFront-y,HeadFront-z,HeadR-x,HeadR-y,HeadR-z,HeadL-x,HeadL-y,HeadL-z,LForefoot2-x,LForefoot2-y,LForefoot2-z,LForefoot5-x,LForefoot5-y,LForefoot5-z,LAnkleIn-x,LAnkleIn-y,LAnkleIn-z,LAnkleOut-x,LAnkleOut-y,LAnkleOut-z,LHeelBack-x,LHeelBack-y,LHeelBack-z,RForefoot2-x,RForefoot2-y,RForefoot2-z,RForefoot5-x,RForefoot5-y,RForefoot5-z,RAnkleOut-x,RAnkleOut-y,RAnkleOut-z,RAnkleIn-x,RAnkleIn-y,RAnkleIn-z,RHeelBack-x,RHeelBack-y,RHeelBack-z,LKneeIn-x,LKneeIn-y,LKneeIn-z,LKneeOut-x,LKneeOut-y,LKneeOut-z,LShinFrontHigh-x,LShinFrontHigh-y,LShinFrontHigh-z,LThighFrontLow-x,LThighFrontLow-y,LThighFrontLow-z,RKneeIn-x,RKneeIn-y,RKneeIn-z,RKneeOut-x,RKneeOut-y,RKneeOut-z,RShinFrontHigh-x,RShinFrontHigh-y,RShinFrontHigh-z,RThighFrontLow-x,RThighFrontLow-y,RThighFrontLow-z,SpineThoracic2-x,SpineThoracic2-y,SpineThoracic2-z,SpineThoracic12-x,SpineThoracic12-y,SpineThoracic12-z,Chest-x,Chest-y,Chest-z,RShoulderTop-x,RShoulderTop-y,RShoulderTop-z,LShoulderTop-x,LShoulderTop-y,LShoulderTop-z,WaistBack-x,WaistBack-y,WaistBack-z,LElbowOut-x,LElbowOut-y,LElbowOut-z,LElbowIn-x,LElbowIn-y,LElbowIn-z,LArm-x,LArm-y,LArm-z,RArm-x,RArm-y,RArm-z,RElbowOut-x,RElbowOut-y,RElbowOut-z,RElbowIn-x,RElbowIn-y,RElbowIn-z,LWristIn-x,LWristIn-y,LWristIn-z,LWristOut-x,LWristOut-y,LWristOut-z,LHand2-x,LHand2-y,LHand2-z,RHand2-x,RHand2-y,RHand2-z,RWristIn-x,RWristIn-y,RWristIn-z,RWristOut-x,RWristOut-y,RWristOut-z,RWaistFrontLow-x,RWaistFrontLow-y,RWaistFrontLow-z,LWaistFrontLow-x,LWaistFrontLow-y,LWaistFrontLow-z,WaistR-x,WaistR-y,WaistR-z,WaistL-x,WaistL-y,WaistL-z,LThigh2-x,LThigh2-y,LThigh2-z,RThigh2-x,RThigh2-y,RThigh2-z,
596.639,119.467,1825.021,494.069,26.093,1796.660,496.914,205.533,1782.729,164.324,135.767,63.079,126.721,185.865,63.850,46.680,104.886,206.936,30.719,187.863,217.499,-34.606,146.203,226.666,581.169,34.127,118.603,535.429,-9.928,128.641,417.629,9.623,261.080,431.080,91.927,256.847,349.491,61.169,269.447,305.290,119.469,565.849,305.541,210.960,554.198,287.399,168.518,466.588,418.995,176.856,698.764,649.630,83.011,649.234,641.460,-24.956,631.118,649.368,18.373,535.494,647.276,5.087,818.278,390.796,129.169,1578.295,319.365,141.249,1421.938,539.953,85.968,1492.571,501.227,284.038,1554.823,423.480,-71.555,1563.912,283.658,93.486,1106.273,510.000,445.708,1274.134,456.397,392.402,1220.399,418.940,410.271,1315.629,226.234,-67.552,1410.710,196.465,-178.431,1355.723,176.956,-100.095,1328.896,617.541,254.388,1350.454,655.517,253.589,1298.729,661.856,240.866,1392.755,509.097,-107.121,1335.886,442.319,-91.540,1331.429,442.238,-105.348,1265.243,479.990,-36.749,1081.444,496.061,194.948,1046.068,373.096,-55.330,1181.960,395.526,263.893,1150.096,308.876,250.919,1014.440,328.900,-73.194,1017.663
595.878,118.303,1831.327,493.076,25.223,1802.829,496.269,204.557,1789.106,133.166,135.996,61.493,97.328,186.228,65.490,28.897,108.622,217.765,14.266,191.334,229.651,-49.050,150.716,244.163,633.390,39.466,121.322,586.481,-4.365,124.678,453.622,13.525,241.764,467.650,95.930,240.838,384.530,65.020,242.798,290.761,120.568,575.984,291.579,212.333,563.892,272.217,170.056,476.992,410.674,177.126,704.951,645.596,81.221,653.449,638.887,-25.060,634.634,654.200,18.647,539.959,646.916,4.762,825.033,390.277,128.980,1584.327,320.472,142.386,1427.793,539.448,83.716,1500.328,502.878,282.064,1562.668,421.130,-71.186,1570.458,286.679,93.760,1114.220,515.038,443.245,1281.796,459.469,390.522,1228.218,423.358,409.232,1324.116,224.709,-64.148,1417.443,192.757,-174.455,1361.962,174.620,-95.654,1335.297,617.934,249.925,1360.272,655.177,247.038,1308.144,662.186,235.328,1402.309,506.747,-107.093,1343.414,440.105,-90.827,1338.485,440.681,-106.220,1272.795,481.608,-36.265,1088.919,498.075,194.237,1051.077,374.885,-54.673,1189.783,400.316,263.796,1157.418,310.821,252.869,1024.323,331.662,-75.283,1028.402
595.226,117.244,1836.761,492.509,24.100,1808.073,495.732,203.652,1794.445,103.503,135.567,59.541,70.260,186.910,69.122,12.225,112.476,229.608,-0.166,195.310,242.411,-61.383,156.466,261.974,682.799,45.674,127.886,636.056,1.792,124.297,489.909,16.698,224.369,503.818,99.340,227.146,420.621,68.265,218.261,278.519,120.726,585.545,280.309,213.202,572.816,259.840,170.707,486.789,403.183,177.527,710.601,641.443,79.973,654.615,634.874,-24.762,635.656,657.125,18.826,542.624,645.154,3.356,827.692,390.220,128.661,1589.797,322.451,142.761,1433.093,538.927,81.912,1506.995,504.484,279.848,1569.823,419.528,-70.999,1575.909,290.144,94.712,1121.439,518.844,440.875,1288.498,462.064,388.972,1235.159,426.811,408.443,1331.862,224.135,-61.423,1422.883,189.932,-171.089,1367.020,173.251,-91.825,1340.565,617.638,245.838,1368.614,653.982,241.282,1316.061,662.010,230.361,1410.226,505.124,-107.057,1350.086,438.598,-90.244,1344.588,439.167,-106.627,1279.302,483.603,-35.846,1095.225,499.993,193.888,1055.458,377.016,-54.235,1196.609,404.583,263.920,1164.189,312.348,254.153,1032.480,333.940,-76.157,1037.875
594.710,116.240,1841.244,492.015,23.229,1812.224,495.440,202.730,1798.789,75.068,134.359,56.455,45.023,186.759,74.013,-3.894,116.698,242.547,-12.548,200.038,255.111,-72.342,164.023,279.473,727.993,52.700,138.087,682.629,8.482,127.617,526.098,19.442,209.833,538.039,102.127,215.909,456.282,70.173,196.767,268.833,120.105,593.842,272.123,213.661,580.432,250.412,170.259,495.346,397.161,178.302,715.486,636.766,79.349,653.114,629.440,-24.310,634.084,658.443,19.499,543.645,641.977,1.212,826.014,390.491,128.132,1594.624,323.662,143.133,1437.854,538.401,80.529,1512.450,505.773,277.764,1576.091,418.752,-71.273,1580.287,293.489,96.044,1127.484,521.607,438.908,1294.259,463.412,387.794,1241.303,428.929,407.548,1338.517,223.658,-59.282,1427.176,188.155,-168.560,1371.047,172.524,-88.836,1344.417,616.926,242.383,1375.495,652.163,236.175,1322.396,661.832,226.346,1416.691,504.278,-106.873,1355.759,438.007,-89.865,1349.697,438.381,-107.203,1284.602,485.545,-35.413,1100.241,501.737,193.963,1059.429,379.268,-54.164,1202.095,408.009,264.217,1170.180,314.313,255.934,1039.767,335.741,-75.580,1045.476
594.314,115.390,1844.733,491.668,22.576,1815.428,495.198,201.948,1802.129,45.565,130.528,58.901,20.195,183.952,79.508,-20.110,121.745,256.085,-24.422,205.863,266.952,-83.753,173.999,295.787,767.701,59.995,151.552,724.807,15.344,134.878,559.809,22.486,198.454,569.274,104.591,207.577,490.750,71.578,178.590,262.161,118.909,600.086,267.687,213.748,586.086,243.975,169.013,501.852,393.538,179.161,718.971,631.106,79.637,649.673,623.045,-23.551,630.206,658.107,20.787,543.058,637.600,-1.036,821.431,390.754,126.955,1598.733,324.964,143.147,1441.672,538.116,79.422,1516.827,506.491,275.929,1581.279,418.659,-72.010,1583.433,296.197,96.613,1134.096,522.816,437.328,1298.943,463.513,386.850,1246.389,429.856,406.591,1344.109,223.932,-57.837,1430.342,187.232,-166.735,1373.800,172.388,-86.956,1347.138,615.595,239.542,1380.684,649.857,232.213,1327.147,661.032,222.795,1421.409,504.043,-106.833,1360.459,437.859,-89.683,1353.584,438.565,-108.361,1288.998,487.500,-34.969,1103.679,503.389,194.293,1062.679,381.374,-54.236,1205.898,410.317,264.505,1175.554,316.182,257.756,1046.496,336.907,-73.755,1050.914
594.159,114.600,1847.204,491.366,21.772,1817.632,495.117,201.233,1804.429,20.459,123.680,71.832,-0.966,179.785,90.727,-37.707,127.567,271.051,-35.658,212.299,278.510,-96.314,184.833,311.227,800.261,66.825,167.113,760.478,21.508,144.983,589.738,24.942,190.293,596.483,106.562,201.829,521.555,72.397,164.141,259.239,117.409,604.299,267.247,213.150,588.791,240.023,167.266,505.679,392.922,179.770,721.221,624.529,80.741,644.732,616.582,-22.528,624.917,656.608,22.096,541.247,631.766,-2.450,814.467,391.188,125.835,1602.061,325.774,142.546,1444.732,537.909,78.419,1519.890,506.968,274.355,1585.239,418.952,-72.757,1585.176,298.295,97.517,1138.597,522.464,436.124,1302.470,462.169,386.094,1250.516,429.581,406.039,1348.574,225.094,-56.953,1431.966,187.156,-165.894,1375.319,173.113,-85.609,1348.374,613.908,237.422,1384.263,646.901,229.022,1330.038,659.618,219.822,1424.197,504.407,-107.020,1363.877,438.327,-89.704,1356.193,439.282,-109.428,1291.935,489.325,-34.235,1105.618,504.655,194.693,1065.035,383.366,-54.485,1207.920,411.684,265.286,1180.191,317.959,259.917,1052.171,336.892,-71.653,1054.027
594.019,113.717,1848.579,491.324,21.040,1818.791,495.121,200.462,1805.519,-2.561,117.656,87.102,-20.024,175.518,104.201,-53.842,133.219,287.305,-46.668,217.444,291.368,-108.139,194.989,326.986,824.804,71.906,182.530,788.167,26.414,155.729,614.115,26.557,184.863,618.445,108.081,198.261,547.409,73.049,153.228,260.194,116.367,605.793,270.434,212.210,588.454,237.962,165.326,506.711,395.419,179.206,722.228,617.673,82.475,638.710,609.630,-20.949,619.222,654.314,23.315,538.587,624.780,-3.041,805.473,391.524,124.140,1604.320,326.390,141.577,1446.632,538.109,77.725,1521.415,507.062,273.081,1588.019,420.336,-74.184,1585.707,299.938,98.530,1141.510,520.649,435.351,1304.724,459.067,385.594,1253.597,427.883,405.049,1351.870,226.307,-57.407,1432.428,188.043,-165.922,1375.463,174.421,-85.330,1348.366,611.794,236.011,1385.942,643.826,227.012,1331.204,658.556,218.298,1425.478,505.502,-107.461,1366.069,439.562,-90.143,1357.417,441.311,-111.626,1293.963,490.748,-33.521,1105.825,505.673,195.110,1066.564,385.076,-54.796,1208.332,412.088,265.822,1183.888,319.717,262.288,1056.555,336.343,-69.608,1054.945
594.005,112.923,1848.718,491.349,20.287,1818.812,495.471,199.654,1805.454,-25.293,114.908,101.853,-39.639,174.067,117.940,-66.813,137.964,303.194,-56.347,221.877,304.859,-117.245,202.349,343.808,841.386,75.022,195.340,807.193,29.772,165.031,631.866,28.051,181.736,634.277,109.380,195.941,566.888,73.824,145.716,264.801,115.288,604.456,275.981,210.926,585.302,237.704,163.951,505.215,400.959,178.138,722.486,610.423,84.128,631.881,602.689,-19.524,613.698,651.751,24.851,535.707,617.200,-3.114,794.985,392.114,122.049,1605.448,326.170,140.291,1447.715,538.551,77.180,1521.364,506.949,272.187,1589.521,422.180,-75.986,1584.904,300.899,99.018,1142.509,517.194,434.956,1305.709,454.714,384.972,1255.388,424.891,404.267,1354.029,227.973,-58.353,1431.305,189.773,-166.850,1374.169,176.329,-86.395,1346.854,609.277,235.291,1385.721,640.317,226.120,1330.519,656.327,216.846,1424.681,507.379,-108.409,1366.897,441.436,-90.895,1357.305,443.381,-112.826,1293.791,491.875,-33.047,1104.082,506.396,195.598,1067.514,386.508,-55.313,1207.571,411.423,266.385,1186.420,321.096,264.474,1059.358,335.331,-68.201,1054.020
594.238,112.057,1847.859,491.495,19.386,1817.738,495.678,198.750,1804.207,-46.445,116.698,115.889,-59.720,176.166,132.088,-75.867,141.963,318.860,-64.369,226.032,318.859,-123.327,207.255,361.969,850.829,76.832,203.571,818.121,31.580,171.659,642.414,29.521,179.787,643.795,111.143,193.744,578.783,75.076,140.452,272.426,114.804,600.644,283.453,210.649,580.350,239.710,163.822,501.551,408.199,175.903,720.840,603.218,86.378,625.585,596.765,-18.517,608.824,648.877,27.106,533.150,609.777,-2.822,783.908,392.337,119.708,1605.570,326.424,138.365,1447.600,539.057,76.909,1519.972,506.557,271.383,1589.549,424.285,-77.977,1582.911,301.076,99.060,1141.709,512.078,434.742,1305.493,449.258,384.249,1256.148,420.602,403.478,1355.214,230.851,-60.232,1428.598,192.615,-168.897,1371.411,179.325,-88.321,1343.924,606.317,235.286,1383.774,636.557,226.300,1328.014,653.586,216.201,1421.971,509.969,-109.547,1366.248,444.134,-92.014,1355.860,446.046,-113.618,1292.169,492.664,-32.278,1100.742,506.882,196.195,1067.966,387.693,-55.687,1205.595,409.859,266.911,1187.745,321.937,266.724,1060.301,334.551,-66.733,1051.332
594.442,111.223,1845.792,491.806,18.542,1815.550,495.987,197.872,1801.857,-63.864,122.599,130.095,-77.488,181.563,147.570,-81.206,145.343,334.642,-70.653,229.694,334.145,-126.703,209.940,381.178,854.035,77.456,206.685,821.759,32.174,174.507,646.322,31.212,177.776,647.324,113.254,190.719,583.531,77.003,135.932,282.778,114.312,594.373,292.802,211.088,573.861,244.646,164.558,496.508,417.144,174.526,718.171,596.108,89.092,620.097,592.669,-16.875,604.402,646.032,30.552,531.189,603.187,-2.509,772.932,392.825,117.318,1604.520,325.939,136.422,1446.506,539.565,76.828,1517.362,506.179,270.944,1588.519,426.669,-80.288,1579.834,300.960,99.004,1138.695,505.519,434.882,1304.061,442.222,383.897,1255.885,414.938,402.397,1355.280,233.874,-63.267,1424.584,196.379,-172.050,1367.171,182.667,-91.376,1339.590,602.902,235.826,1380.011,632.153,227.316,1323.610,650.030,215.796,1417.042,513.230,-111.016,1364.090,447.617,-93.592,1353.233,449.717,-114.984,1289.509,493.323,-31.197,1096.524,506.763,196.920,1067.725,388.721,-56.015,1202.487,407.634,267.768,1187.648,322.467,268.587,1058.912,333.874,-65.371,1047.023
594.861,110.238,1842.582,492.237,17.616,1812.190,496.509,196.917,1798.405,-76.774,131.503,144.797,-91.071,189.435,164.447,-83.464,148.672,350.102,-74.441,232.890,351.048,-127.584,210.841,401.045,851.343,77.350,204.869,818.784,32.193,172.795,643.626,33.090,173.936,645.098,115.748,186.425,581.716,79.373,130.862,295.763,114.189,585.848,303.864,211.760,566.443,252.005,166.574,489.948,426.594,173.970,714.356,590.167,91.500,616.396,590.461,-14.076,600.329,642.601,34.522,528.286,598.178,-2.377,763.142,392.990,114.825,1602.404,325.068,134.168,1444.607,540.036,76.978,1513.581,505.039,270.507,1585.793,428.979,-82.468,1575.738,300.844,98.999,1133.523,497.476,435.159,1301.584,433.722,383.509,1254.845,408.362,401.117,1354.551,236.829,-67.174,1419.276,200.984,-176.102,1361.259,186.846,-95.752,1333.563,598.960,236.852,1374.490,627.411,229.111,1317.477,647.053,217.034,1410.475,517.236,-112.758,1360.485,451.758,-95.458,1349.275,454.362,-116.400,1285.461,493.764,-29.871,1091.416,507.106,197.887,1066.578,389.435,-55.935,1198.167,404.999,268.596,1185.947,322.687,269.965,1055.130,333.853,-64.196,1041.226
595.375,109.267,1838.118,492.882,16.522,1807.779,496.973,195.893,1793.915,-85.442,142.455,159.477,-100.421,199.354,182.142,-82.430,151.479,365.164,-75.229,235.973,369.216,-125.411,210.381,420.808,843.501,77.491,198.897,810.407,32.638,166.927,635.590,34.848,168.017,637.364,117.603,180.243,573.881,81.637,124.830,311.025,114.139,575.662,316.542,213.354,558.727,261.734,169.371,482.465,436.399,174.731,709.600,584.816,93.181,613.967,588.802,-11.102,596.003,638.490,38.364,523.822,597.372,-1.524,758.532,393.247,112.339,1599.225,323.807,131.663,1441.687,540.499,77.233,1508.641,503.482,270.222,1581.632,431.363,-84.826,1570.729,299.999,98.147,1128.015,488.165,435.684,1298.325,424.288,383.264,1252.943,400.151,399.954,1352.970,240.340,-71.852,1412.353,206.688,-181.254,1353.810,191.308,-100.969,1326.069,594.501,238.437,1367.410,621.962,231.489,1309.477,644.615,219.943,1402.330,521.985,-114.805,1355.544,456.490,-97.606,1344.022,459.548,-117.661,1279.992,494.152,-28.826,1085.927,507.294,198.988,1064.238,389.997,-55.658,1192.809,402.308,269.304,1182.422,322.422,270.867,1049.083,333.997,-63.102,1034.085
595.998,108.338,1832.464,493.607,15.430,1802.250,497.539,194.805,1788.460,-90.544,154.930,173.693,-105.600,210.291,199.900,-78.224,153.521,379.396,-72.318,238.148,387.117,-119.780,209.035,439.627,831.393,78.970,188.862,797.812,34.156,157.198,623.096,36.266,160.658,625.038,119.401,172.712,560.805,83.145,118.082,327.273,115.640,564.386,330.344,215.970,550.770,272.606,174.497,475.087,446.678,176.969,704.316,580.540,93.753,611.369,587.165,-8.281,591.127,633.544,41.271,517.358,597.676,-0.523,757.309,392.985,109.646,1595.193,322.432,128.868,1437.547,540.865,77.761,1502.478,501.785,270.108,1576.605,433.575,-86.845,1564.612,299.366,97.822,1120.795,477.365,436.117,1294.223,413.896,382.949,1250.125,391.396,398.464,1350.478,243.919,-77.390,1404.143,213.192,-187.276,1344.961,196.604,-107.459,1317.019,589.668,240.548,1358.637,615.484,234.725,1300.086,640.407,222.102,1391.601,527.212,-116.908,1349.376,461.813,-99.828,1337.559,465.525,-119.264,1273.303,493.726,-28.161,1079.966,507.377,200.121,1060.616,390.281,-55.142,1186.399,399.808,269.934,1177.196,322.806,271.569,1041.007,334.402,-62.211,1025.685
596.774,107.241,1825.712,494.365,14.285,1795.545,498.050,193.688,1782.062,-92.760,167.941,186.833,-106.957,221.317,216.908,-71.152,155.179,391.844,-66.340,239.265,403.041,-111.013,206.894,456.489,815.561,81.616,175.349,781.718,36.794,144.047,607.210,37.383,151.783,608.723,120.335,163.895,543.458,83.833,110.730,344.240,117.688,552.874,344.746,219.573,542.385,284.832,180.315,467.831,456.944,180.636,698.458,577.883,93.021,606.620,584.687,-5.939,585.117,627.908,42.670,508.785,598.951,0.934,756.702,393.244,107.304,1589.814,321.160,126.007,1432.271,540.892,78.697,1495.218,499.768,270.214,1570.796,435.791,-88.816,1557.534,298.972,97.828,1112.037,465.690,436.827,1289.685,402.618,382.675,1246.602,381.706,396.728,1347.200,247.667,-83.653,1394.586,220.360,-193.881,1334.803,202.518,-114.563,1306.585,584.374,243.240,1348.425,608.870,238.636,1289.072,636.560,225.892,1379.634,532.959,-118.843,1342.167,467.508,-102.104,1329.896,472.087,-121.107,1265.684,493.227,-28.141,1074.002,507.506,201.130,1055.762,390.116,-55.300,1179.469,397.831,270.105,1170.142,323.383,271.255,1030.684,334.672,-61.468,1016.624
597.440,106.034,1818.046,495.083,13.167,1787.813,498.682,192.573,1774.690,-91.270,180.569,198.784,-104.351,231.830,232.464,-61.609,156.617,402.138,-57.295,239.980,417.198,-99.504,204.345,470.730,796.874,84.234,153.764,760.361,39.189,124.286,587.717,37.904,144.071,589.725,121.254,154.567,521.987,84.334,111.332,361.391,120.640,541.172,359.733,223.987,533.416,298.025,186.226,459.482,466.651,184.855,691.643,576.066,91.673,598.910,580.494,-4.815,576.980,621.325,42.917,498.071,601.152,3.162,754.954,393.341,105.067,1583.314,320.122,122.768,1425.891,540.717,79.801,1486.998,497.042,270.376,1563.978,437.820,-90.770,1549.392,298.305,98.151,1102.389,453.377,437.650,1284.777,390.461,382.734,1242.441,371.509,394.986,1343.402,251.733,-90.409,1383.632,228.422,-201.284,1323.556,209.620,-122.914,1294.644,578.516,246.553,1337.051,601.521,243.302,1276.833,632.008,230.488,1366.492,539.155,-120.560,1334.156,473.667,-104.454,1321.286,479.291,-123.142,1257.017,492.946,-28.359,1068.266,507.554,202.051,1049.743,389.869,-55.593,1171.528,396.144,269.991,1162.186,323.829,269.840,1018.318,334.857,-60.391,1007.140
598.034,104.814,1809.644,495.731,12.022,1779.176,499.184,191.433,1766.507,-85.900,192.478,209.047,-97.852,241.875,245.938,-49.786,157.764,410.077,-45.650,240.426,428.926,-85.785,201.568,482.120,774.522,85.584,123.234,734.654,40.884,98.331,563.502,39.786,135.806,567.486,123.348,145.200,496.676,87.732,110.945,378.711,124.257,529.451,375.180,229.189,524.045,312.185,191.969,451.388,476.867,190.191,684.487,574.564,90.644,588.955,575.515,-5.231,567.686,614.620,42.084,485.816,603.434,6.736,750.905,393.139,102.576,1575.608,319.248,119.701,1418.101,540.344,81.172,1477.892,493.830,270.544,1556.258,439.970,-92.739,1540.162,297.224,98.844,1091.703,440.071,438.363,1279.316,377.305,382.519,1237.667,360.438,392.862,1338.928,255.984,-97.493,1371.559,237.258,-209.018,1311.441,216.751,-131.405,1281.794,572.164,250.434,1324.571,593.704,248.836,1263.829,626.851,235.686,1352.383,545.665,-121.857,1325.461,480.240,-106.807,1311.790,486.921,-125.322,1247.612,493.030,-28.458,1062.431,507.433,202.927,1042.555,389.456,-55.427,1162.888,395.334,269.604,1152.962,324.659,269.080,1005.287,335.031,-58.966,997.336
598.569,103.746,1800.862,496.303,10.846,1770.092,499.699,190.411,1757.706,-76.566,203.752,217.311,-87.619,251.039,256.886,-35.454,158.818,415.532,-31.699,240.619,437.913,-70.369,198.758,490.329,750.106,90.551,98.118,708.796,43.726,81.479,537.015,43.751,131.832,542.257,127.261,138.703,469.852,89.654,111.341,396.236,127.945,517.531,390.728,234.865,514.466,328.595,199.465,443.781,486.504,195.633,676.259,571.895,91.564,577.757,570.860,-6.486,557.741,609.059,40.466,473.639,603.557,11.465,743.072,392.487,100.087,1566.821,318.381,116.992,1409.416,540.167,82.621,1468.200,490.037,270.784,1547.413,442.407,-94.121,1529.975,295.756,99.787,1080.550,425.976,439.037,1273.483,364.299,381.417,1232.450,348.938,390.305,1333.887,260.791,-104.872,1358.297,247.323,-217.703,1298.872,224.883,-140.367,1267.979,565.141,254.918,1311.547,585.079,254.938,1249.802,620.726,241.525,1337.726,552.801,-122.622,1316.470,487.280,-109.016,1301.785,495.193,-127.545,1237.716,493.493,-28.651,1056.365,507.066,203.701,1034.268,389.043,-55.508,1153.215,394.708,269.061,1142.758,325.881,268.464,992.038,335.224,-57.396,986.960
598.959,102.937,1792.366,496.927,9.818,1761.169,500.146,189.398,1749.064,-63.420,213.865,223.151,-73.984,259.186,265.130,-18.997,159.349,418.795,-15.533,240.578,443.930,-52.899,195.963,495.513,718.227,94.847,88.205,677.698,46.242,77.330,507.862,48.626,133.353,512.654,131.838,136.333,439.886,93.017,113.312,414.465,132.521,506.929,406.778,240.188,505.514,346.106,206.696,436.898,496.566,201.405,667.960,569.940,96.420,567.251,566.466,-6.834,546.448,605.156,40.789,463.267,599.879,14.270,731.718,391.468,97.784,1557.213,317.370,114.173,1399.741,540.534,84.182,1457.998,485.826,271.258,1537.871,445.128,-95.094,1518.954,293.262,100.610,1069.560,410.656,439.366,1267.549,350.056,380.324,1227.277,336.666,387.428,1328.802,266.011,-112.652,1344.316,258.100,-225.845,1285.664,233.582,-149.538,1253.746,557.482,259.998,1298.350,576.216,262.327,1236.265,614.073,248.211,1323.055,560.437,-122.875,1307.381,494.883,-110.896,1291.655,504.248,-129.795,1227.894,493.377,-28.748,1050.162,506.084,204.360,1025.045,388.503,-55.584,1142.947,393.519,268.630,1132.051,327.377,267.745,978.178,335.132,-55.423,976.371
599.074,102.352,1785.111,497.503,8.967,1753.209,500.373,188.537,1740.963,-46.429,222.329,226.237,-56.384,265.922,270.159,-0.654,160.396,419.271,2.829,240.960,447.466,-34.115,193.755,497.592,687.127,95.633,80.165,646.846,45.885,73.420,478.437,51.814,135.456,483.414,134.758,136.734,409.401,95.223,116.176,433.757,136.486,498.443,423.474,244.538,497.984,363.570,211.644,430.974,507.009,207.654,660.070,568.796,99.212,561.521,566.489,-4.235,540.169,599.980,44.248,456.737,597.782,16.765,720.033,390.628,95.540,1547.493,316.366,111.553,1389.752,541.283,85.897,1447.706,481.543,271.992,1527.999,448.433,-95.626,1507.974,289.483,100.915,1059.274,394.561,439.256,1261.893,335.538,378.732,1222.371,323.603,384.072,1323.881,272.089,-120.483,1329.623,269.869,-233.566,1272.270,243.761,-158.841,1239.193,549.054,265.594,1285.250,566.287,270.501,1223.808,606.446,255.227,1308.455,568.857,-122.470,1298.487,503.303,-112.376,1281.790,514.037,-131.448,1218.185,492.014,-28.526,1043.288,504.265,204.622,1015.340,388.199,-57.226,1133.831,392.031,269.072,1120.823,328.457,267.013,964.005,334.175,-54.086,966.824
598.957,102.151,1779.396,498.114,8.255,1746.810,500.367,187.888,1734.091,-25.055,228.438,226.151,-34.857,270.877,271.183,19.614,160.984,417.792,22.941,240.977,447.777,-14.362,192.509,496.781,654.621,96.465,76.239,614.574,45.671,71.672,448.882,52.885,136.793,453.452,136.222,137.176,378.235,96.594,118.398,454.077,139.036,494.026,441.503,247.488,492.758,383.941,214.877,426.619,518.139,212.945,655.728,568.022,97.278,562.061,568.877,1.113,537.788,592.485,49.604,451.749,596.633,14.618,715.003,390.239,94.440,1538.132,315.451,109.387,1380.443,542.495,88.061,1437.944,478.319,272.957,1519.681,452.649,-95.882,1497.521,286.154,101.924,1050.200,377.365,438.585,1257.054,320.138,376.290,1218.765,310.148,380.123,1319.736,278.778,-128.687,1315.033,283.118,-241.107,1259.461,254.773,-167.568,1225.236,540.109,271.429,1272.664,555.876,279.103,1210.805,598.304,263.157,1294.663,578.296,-121.561,1290.235,512.588,-113.145,1272.462,525.000,-132.102,1209.100,489.878,-28.850,1035.002,501.575,204.398,1005.750,387.193,-58.424,1126.374,390.144,270.348,1109.725,328.824,265.851,950.331,330.935,-53.384,959.390
598.689,102.233,1774.706,498.669,7.800,1741.493,499.947,187.296,1728.429,0.964,232.180,222.769,-9.163,273.887,268.159,41.017,161.467,414.389,44.585,241.106,444.958,5.601,192.310,493.084,620.976,96.664,74.609,581.385,45.313,70.475,417.530,53.143,137.209,421.963,136.384,137.481,345.448,96.361,119.469,474.910,140.357,492.086,461.468,249.313,490.020,405.393,215.830,423.285,530.351,216.748,657.209,565.749,95.008,559.634,566.252,4.102,534.242,581.854,54.951,447.649,594.099,9.505,712.646,390.522,94.864,1529.562,314.398,107.366,1374.279,543.679,90.360,1429.641,475.839,274.599,1513.329,456.954,-96.859,1489.737,283.666,103.828,1045.395,359.774,436.671,1254.636,304.554,372.879,1217.023,296.214,374.839,1317.209,286.532,-137.206,1301.287,297.881,-247.897,1247.793,267.923,-176.642,1212.087,530.459,277.269,1261.061,544.374,287.656,1198.717,589.279,270.968,1281.287,588.753,-119.311,1283.233,523.000,-113.090,1264.366,537.037,-131.747,1201.251,486.983,-30.955,1027.017,498.343,204.463,997.481,384.794,-56.956,1118.359,387.329,271.627,1099.634,328.823,264.133,937.749,326.207,-52.040,955.434
598.540,102.566,1770.710,499.163,7.587,1736.943,499.441,187.062,1723.934,30.846,233.158,216.201,20.289,275.168,261.367,63.627,161.303,409.129,67.056,241.548,439.511,25.513,193.083,486.571,587.239,97.250,73.372,547.935,45.325,69.549,385.937,52.430,137.327,389.735,136.117,137.724,312.528,95.888,120.117,496.226,141.318,493.215,482.890,250.378,489.560,428.254,216.047,422.281,542.338,218.588,659.520,557.952,94.381,554.500,554.049,5.462,528.626,567.258,56.537,442.229,588.562,6.560,708.976,391.530,93.803,1524.316,314.691,106.425,1370.596,544.064,92.360,1423.954,472.315,275.078,1508.087,460.739,-98.590,1484.324,281.355,105.402,1043.071,341.596,433.640,1254.541,288.840,368.438,1217.689,283.378,366.641,1316.403,296.080,-144.028,1288.980,313.956,-253.684,1237.982,282.766,-184.948,1200.503,520.358,283.179,1251.298,531.495,295.412,1188.362,580.090,279.545,1269.285,599.902,-115.382,1278.284,534.153,-111.556,1258.315,549.934,-130.154,1195.631,483.498,-32.457,1020.840,495.552,205.330,991.534,380.640,-55.715,1114.776,383.579,272.033,1092.556,326.511,261.233,929.883,321.955,-50.589,953.667
