HeadFront-x,HeadFront-y,HeadFront-z,HeadR-x,HeadR-y,HeadR-z,HeadL-x,HeadL-y,HeadL-z,LForefoot2-x,LForefoot2-y,LForefoot2-z,LForefoot5-x,LForefoot5-y,LForefoot5-z,LAnkleIn-x,LAnkleIn-y,LAnkleIn-z,LAnkleOut-x,LAnkleOut-y,LAnkleOut-z,LHeelBack-x,LHeelBack-y,LHeelBack-z,RForefoot2-x,RForefoot2-y,RForefoot2-z,RForefoot5-x,RForefoot5-y,RForefoot5-z,RAnkleOut-x,RAnkleOut-y,RAnkleOut-z,RAnkleIn-x,RAnkleIn-y,RAnkleIn-z,RHeelBack-x,RHeelBack-y,RHeelBack-z,LKneeIn-x,LKneeIn-y,LKneeIn-z,LKneeOut-x,LKneeOut-y,LKneeOut-z,LShinFrontHigh-x,LShinFrontHigh-y,LShinFrontHigh-z,LThighFrontLow-x,LThighFrontLow-y,LThighFrontLow-z,RKneeIn-x,RKneeIn-y,RKneeIn-z,RKneeOut-x,RKneeOut-y,RKneeOut-z,RShinFrontHigh-x,RShinFrontHigh-y,RShinFrontHigh-z,RThighFrontLow-x,RThighFrontLow-y,RThighFrontLow-z,SpineThoracic2-x,SpineThoracic2-y,SpineThoracic2-z,SpineThoracic12-x,SpineThoracic12-y,SpineThoracic12-z,Chest-x,Chest-y,Chest-z,RShoulderTop-x,RShoulderTop-y,RShoulderTop-z,LShoulderTop-x,LShoulderTop-y,LShoulderTop-z,WaistBack-x,WaistBack-y,WaistBack-z,LElbowOut-x,LElbowOut-y,LElbowOut-z,LElbowIn-x,LElbowIn-y,LElbowIn-z,LArm-x,LArm-y,LArm-z,RArm-x,RArm-y,RArm-z,RElbowOut-x,RElbowOut-y,RElbowOut-z,RElbowIn-x,RElbowIn-y,RElbowIn-z,LWristIn-x,LWristIn-y,LWristIn-z,LWristOut-x,LWristOut-y,LWristOut-z,LHand2-x,LHand2-y,LHand2-z,RHand2-x,RHand2-y,RHand2-z,RWristIn-x,RWristIn-y,RWristIn-z,RWristOut-x,RWristOut-y,RWristOut-z,RWaistFrontLow-x,RWaistFrontLow-y,RWaistFrontLow-z,LWaistFrontLow-x,LWaistFrontLow-y,LWaistFrontLow-z,WaistR-x,WaistR-y,WaistR-z,WaistL-x,WaistL-y,WaistL-z,LThigh2-x,LThigh2-y,LThigh2-z,RThigh2-x,RThigh2-y,RThigh2-z,
756.221,93.586,1771.899,662.123,-2.524,1727.394,658.166,177.565,1722.057,291.883,203.092,199.500,275.704,248.215,240.119,298.675,143.011,397.944,300.797,223.633,423.403,251.566,179.631,469.098,650.975,61.133,72.890,609.330,10.192,69.993,454.032,24.940,143.645,460.608,109.746,142.256,379.226,70.422,129.036,725.268,118.523,505.111,719.364,227.418,493.834,663.789,187.123,425.552,754.535,196.631,668.633,671.521,84.552,526.485,663.510,-14.929,506.023,680.109,28.722,415.380,725.972,1.672,676.346,576.077,82.018,1525.794,497.497,84.583,1370.102,727.149,100.628,1420.789,636.343,273.562,1501.795,672.286,-103.010,1478.840,458.890,95.143,1042.993,439.290,399.034,1265.781,399.161,323.086,1237.014,412.948,315.987,1334.168,532.688,-155.441,1261.270,574.444,-256.509,1206.017,536.777,-190.854,1170.268,642.099,293.341,1220.614,639.427,308.702,1157.275,701.384,312.063,1229.064,825.994,-82.171,1289.602,763.804,-84.514,1259.873,792.230,-96.635,1199.161,664.584,-30.071,1020.502,667.667,208.475,989.777,565.801,-61.512,1118.023,552.980,266.614,1094.091,497.061,247.691,927.372,501.130,-60.122,957.486
755.749,95.721,1777.381,662.195,-1.035,1733.254,656.881,179.000,1727.767,332.640,199.272,184.341,313.357,244.954,223.191,323.610,141.237,383.230,323.532,222.177,408.170,270.632,178.401,450.129,617.459,61.453,72.588,576.109,10.233,69.598,422.558,23.807,145.978,428.966,108.188,144.929,347.244,68.682,133.265,743.095,118.029,518.302,737.803,226.554,507.410,686.656,185.782,435.783,765.183,197.838,683.306,648.122,84.890,526.444,640.070,-13.890,506.182,649.735,27.953,413.891,708.890,-1.701,673.136,576.311,80.902,1530.620,497.988,81.281,1374.744,726.777,105.197,1427.038,630.509,274.583,1508.180,678.828,-100.839,1484.667,458.795,93.117,1048.325,425.949,393.268,1274.856,388.247,315.206,1246.712,403.465,310.034,1343.309,544.768,-157.195,1265.174,590.281,-256.323,1209.873,551.892,-191.611,1173.445,632.091,295.126,1228.137,628.709,310.929,1165.142,690.527,315.860,1237.042,833.353,-74.752,1301.756,772.056,-79.040,1270.323,803.319,-90.367,1210.538,664.369,-28.953,1020.617,666.196,210.226,994.885,570.337,-61.921,1120.842,549.690,265.965,1099.611,495.734,246.662,933.040,500.169,-62.182,961.328
755.012,98.136,1784.243,662.014,0.748,1740.353,655.510,180.754,1734.850,376.505,196.604,170.036,353.077,242.028,206.377,349.360,139.024,366.859,346.910,220.185,391.686,290.318,176.145,428.840,583.905,61.564,72.410,542.903,10.178,69.234,391.731,22.286,149.622,397.586,106.840,149.263,316.122,66.865,139.434,759.266,117.633,533.076,754.171,225.317,522.577,707.734,185.152,447.307,774.215,198.752,699.203,624.463,84.897,526.948,615.438,-13.513,507.664,618.750,27.651,414.682,690.908,-1.453,671.480,576.643,79.707,1536.443,499.435,77.774,1380.048,726.413,109.648,1434.665,624.855,275.529,1515.683,684.914,-98.152,1492.173,459.041,91.393,1055.149,413.814,387.723,1284.957,378.939,308.115,1256.772,395.309,303.895,1353.685,555.327,-159.174,1271.775,605.570,-255.829,1215.466,565.869,-192.263,1179.025,622.925,296.457,1237.584,619.464,312.628,1175.014,680.438,318.781,1247.146,839.617,-67.332,1315.269,779.358,-73.233,1282.501,812.381,-81.880,1223.093,664.364,-28.296,1021.603,665.418,211.020,1001.492,575.092,-62.813,1124.498,547.251,264.657,1106.382,494.973,249.019,941.904,498.064,-63.830,966.282
754.139,100.729,1792.071,661.537,2.875,1748.306,654.102,182.807,1742.855,423.102,194.362,156.609,395.292,239.595,190.424,376.697,136.286,349.403,371.243,217.456,374.185,311.310,172.716,405.547,550.448,61.759,72.077,509.685,10.117,68.810,362.094,20.726,154.904,367.683,105.069,154.900,286.543,64.600,147.964,773.776,117.589,548.926,768.253,223.953,538.167,726.929,184.550,459.627,782.334,199.075,715.948,600.236,85.112,528.604,589.699,-13.676,511.643,592.582,28.426,416.829,674.273,0.135,671.285,576.744,79.294,1543.248,500.732,74.312,1386.478,726.125,113.834,1443.211,619.750,276.373,1523.892,690.737,-95.153,1500.944,460.002,89.855,1062.717,403.271,382.128,1295.639,370.682,301.105,1267.667,388.363,298.007,1364.618,565.374,-161.177,1279.873,620.285,-254.707,1222.459,577.822,-191.697,1186.291,614.782,297.313,1248.084,611.244,314.780,1185.553,671.503,321.497,1258.637,845.013,-59.895,1329.652,786.103,-67.641,1295.857,819.940,-72.986,1236.686,664.945,-28.175,1023.570,665.338,210.990,1009.755,580.001,-63.529,1128.438,545.429,262.944,1114.022,495.869,250.714,952.554,495.545,-64.597,972.514
753.135,103.492,1800.626,661.070,5.203,1756.923,652.694,185.022,1751.499,470.553,193.492,144.497,438.778,237.970,175.737,405.404,132.928,331.356,396.667,213.968,355.815,334.437,168.331,380.561,517.014,61.674,71.860,476.552,10.031,68.231,333.785,19.220,161.751,340.470,103.261,161.498,258.457,62.656,158.934,785.678,117.611,565.046,780.009,223.128,554.397,744.623,183.822,472.439,789.358,198.988,732.899,575.810,85.289,532.528,564.966,-13.949,517.541,566.693,29.140,423.396,658.432,3.074,673.038,577.091,79.146,1550.824,502.367,71.447,1393.566,725.963,117.727,1452.428,615.566,277.663,1532.582,695.992,-91.899,1510.545,461.251,88.264,1071.335,393.967,376.728,1306.753,363.168,295.320,1278.478,382.823,292.328,1375.664,575.086,-162.750,1289.076,634.044,-253.343,1230.643,589.694,-191.364,1194.342,607.821,298.039,1259.390,604.009,315.972,1196.879,663.722,323.773,1270.536,849.507,-53.050,1344.709,791.093,-60.890,1309.137,826.140,-64.112,1251.033,665.838,-27.909,1026.682,665.644,210.803,1019.352,585.110,-63.761,1133.208,544.018,261.401,1122.543,498.002,251.783,964.464,493.337,-64.086,980.047
752.072,106.372,1809.538,660.403,7.733,1765.847,651.305,187.444,1760.337,519.459,193.810,134.431,483.642,237.034,162.477,436.758,130.053,312.605,423.442,210.115,336.935,359.559,163.138,354.856,483.715,61.490,71.336,443.542,9.936,67.721,307.390,17.685,170.107,314.710,101.009,169.159,232.650,61.367,171.574,794.331,118.036,580.763,789.079,222.342,569.735,760.119,182.647,484.487,795.469,198.532,749.766,551.746,85.480,540.024,541.231,-14.660,525.659,541.363,29.283,431.338,643.060,6.058,676.286,577.481,79.226,1558.563,504.974,69.072,1400.893,725.735,121.428,1462.034,611.694,278.622,1541.001,700.749,-88.650,1520.722,463.304,87.189,1080.071,386.069,371.639,1317.988,358.258,288.151,1290.068,378.531,286.667,1386.750,583.980,-164.159,1299.388,646.666,-251.862,1239.588,600.074,-190.864,1203.328,602.130,298.585,1270.700,598.163,316.664,1208.377,657.058,325.766,1282.462,852.797,-45.515,1359.662,795.235,-55.054,1323.020,831.165,-55.671,1265.548,667.702,-27.496,1031.420,666.021,210.676,1029.930,590.672,-63.533,1139.415,542.874,260.312,1131.973,500.427,253.555,976.972,491.217,-62.568,988.502
751.121,109.314,1818.367,659.793,10.246,1774.837,650.058,190.139,1769.082,569.010,194.016,126.278,529.453,236.282,151.050,469.300,126.297,294.093,452.323,206.445,318.018,387.656,157.636,328.450,451.027,60.862,70.836,410.918,9.488,67.171,282.824,16.398,179.245,289.555,99.792,178.965,209.178,60.166,186.059,800.498,118.990,595.747,795.915,221.914,584.159,773.524,182.362,496.744,800.295,197.851,765.670,528.646,85.004,549.084,519.146,-15.904,535.194,516.141,28.178,440.345,628.750,8.536,680.749,577.806,79.347,1566.480,506.915,66.583,1408.459,725.417,124.700,1471.665,608.594,279.178,1549.621,705.170,-85.210,1530.952,465.659,86.441,1088.784,379.747,367.036,1328.937,354.241,281.843,1301.023,375.361,281.490,1397.463,591.026,-165.361,1310.219,658.215,-250.344,1248.830,609.473,-190.432,1212.596,597.513,298.862,1281.956,593.356,316.782,1219.493,651.486,327.451,1294.005,854.910,-38.335,1374.217,798.195,-49.597,1336.749,835.084,-48.047,1279.775,669.575,-26.627,1036.943,666.772,210.597,1040.874,596.403,-63.126,1146.067,541.948,259.956,1142.640,502.537,256.629,989.900,489.652,-60.756,997.213
750.290,112.345,1826.658,659.065,13.024,1783.487,649.073,192.675,1777.217,618.942,193.771,120.471,576.336,235.171,141.188,503.569,122.760,276.336,482.600,202.338,298.632,418.078,152.503,302.255,418.165,60.947,69.730,378.511,9.257,66.533,260.350,14.972,189.513,267.515,98.081,188.896,188.662,59.037,201.759,804.449,120.579,609.493,800.588,222.248,597.307,785.295,182.371,507.964,803.908,196.998,780.610,507.610,84.186,559.207,498.427,-16.924,545.683,492.454,26.007,450.798,615.562,10.185,686.168,578.396,79.540,1574.292,507.449,64.352,1416.765,724.929,127.576,1480.801,606.449,280.325,1557.890,708.586,-81.984,1540.924,468.088,86.059,1097.619,374.720,362.795,1339.224,350.388,277.247,1310.768,372.832,277.119,1407.504,598.762,-166.009,1320.460,668.284,-249.011,1257.995,618.708,-190.405,1221.185,593.894,299.132,1292.750,589.705,316.733,1230.154,647.096,328.936,1304.890,855.904,-31.441,1388.221,800.197,-44.362,1349.575,837.973,-41.385,1293.401,671.929,-25.806,1043.115,667.610,210.646,1051.421,602.438,-62.563,1153.115,541.168,259.955,1154.062,504.793,260.300,1002.997,490.068,-59.171,1006.839
749.571,115.344,1834.284,658.650,15.582,1791.724,648.271,195.287,1784.631,669.240,193.158,117.005,623.963,233.788,133.426,539.030,119.748,259.487,514.653,198.883,279.485,450.670,147.720,276.238,385.850,60.378,68.677,346.930,9.393,66.023,240.421,13.419,200.882,247.619,96.226,199.347,170.741,57.650,218.774,806.458,122.810,621.463,802.927,222.980,608.744,795.234,183.165,518.267,806.396,196.403,793.955,488.795,83.461,569.873,479.367,-17.545,556.595,472.778,23.233,461.877,604.061,10.889,692.464,579.280,79.977,1582.019,509.116,62.544,1424.754,724.275,130.269,1489.241,604.418,280.824,1565.335,711.856,-78.752,1550.327,470.504,85.523,1106.675,371.014,359.272,1348.435,348.038,273.259,1319.697,371.367,273.683,1416.734,605.779,-166.286,1329.971,677.196,-247.797,1266.665,625.185,-190.004,1229.978,591.421,299.445,1302.856,587.287,316.602,1240.155,643.877,330.365,1315.223,855.877,-24.984,1401.168,801.369,-39.807,1361.595,839.870,-35.294,1305.714,674.540,-24.846,1049.451,668.522,210.869,1061.163,607.860,-62.002,1160.169,540.674,259.765,1165.624,506.999,263.168,1015.957,491.588,-58.607,1016.577
749.182,118.262,1841.118,658.291,18.234,1799.147,647.537,197.805,1791.099,719.144,191.652,116.185,671.936,231.665,127.328,575.568,117.027,244.197,547.925,196.139,261.044,485.080,144.139,251.131,354.326,59.535,67.343,316.409,8.994,66.501,222.040,11.453,213.069,229.684,94.020,210.915,155.168,55.957,236.373,806.451,125.363,631.187,803.324,224.314,618.317,802.675,184.218,527.468,807.698,196.094,805.801,473.115,82.490,580.982,462.832,-18.810,568.064,454.918,20.169,472.497,594.293,11.705,698.873,580.518,80.292,1589.570,510.932,61.319,1432.399,723.650,132.783,1496.913,603.255,281.465,1572.758,714.518,-75.627,1558.903,473.262,84.909,1115.289,368.108,356.358,1356.166,346.319,269.820,1327.293,370.215,271.171,1424.654,611.681,-166.443,1338.722,684.660,-246.768,1274.552,630.845,-190.193,1237.482,589.704,299.919,1312.179,585.575,316.428,1249.346,641.716,331.505,1324.747,855.349,-19.603,1412.896,801.673,-35.700,1372.255,841.136,-30.583,1317.208,677.062,-23.874,1055.557,669.572,211.132,1070.015,612.892,-61.635,1167.419,540.284,259.308,1176.458,509.374,265.474,1028.509,493.105,-60.225,1025.725
749.000,121.083,1847.019,658.091,20.651,1805.786,647.289,200.214,1796.737,768.098,189.519,118.611,719.570,229.224,123.751,611.922,115.169,230.581,581.897,193.887,243.537,520.782,141.325,227.364,324.106,58.251,65.707,286.580,8.193,68.530,205.568,9.395,225.584,213.635,91.622,222.865,141.874,53.936,254.252,804.862,128.589,637.870,802.064,225.917,625.452,808.235,185.792,534.955,807.982,196.135,815.474,459.793,80.861,591.342,448.797,-20.473,579.338,439.915,17.722,483.159,586.185,11.958,705.305,581.854,80.859,1596.319,512.142,60.118,1439.532,723.016,134.894,1503.628,602.231,282.101,1579.161,716.806,-72.553,1566.631,476.019,84.119,1123.504,366.223,354.250,1362.365,345.364,267.425,1333.319,369.466,269.312,1431.053,616.450,-167.144,1346.493,690.708,-246.027,1281.579,635.592,-190.433,1244.410,588.951,300.333,1320.520,585.101,316.865,1257.545,640.596,332.430,1333.373,853.421,-14.115,1422.800,801.271,-32.331,1381.505,841.600,-26.701,1326.974,679.799,-23.018,1061.252,670.901,211.427,1078.025,617.348,-61.478,1174.608,540.369,258.544,1186.260,511.707,267.051,1040.227,495.916,-61.591,1034.252
749.074,123.569,1852.011,658.090,22.961,1811.375,647.266,202.407,1801.522,815.228,186.471,124.192,766.281,226.176,123.034,647.736,113.575,219.193,616.230,192.589,227.611,557.203,139.657,205.376,294.446,57.350,62.334,257.789,7.658,72.345,191.020,7.109,238.775,198.757,89.257,235.799,130.395,51.167,272.434,802.485,131.287,642.085,799.444,227.185,629.897,812.121,187.964,540.341,806.809,196.670,821.782,449.437,80.213,600.604,437.795,-22.437,589.909,427.438,15.487,493.657,579.719,11.572,711.124,583.055,81.188,1601.967,513.350,59.124,1445.440,722.304,136.528,1509.571,601.350,282.739,1584.610,718.582,-70.104,1573.279,479.896,83.435,1130.823,365.080,353.136,1366.946,345.321,265.979,1337.816,369.130,268.432,1435.950,620.062,-167.643,1353.097,695.252,-245.579,1287.723,639.046,-190.920,1250.590,588.824,300.916,1327.677,585.471,317.289,1264.575,640.135,333.127,1341.006,851.962,-10.634,1431.388,800.397,-29.445,1389.151,841.162,-23.494,1335.114,682.221,-22.160,1066.407,672.882,211.757,1085.335,621.338,-61.600,1181.320,540.617,257.738,1194.599,513.600,267.684,1051.142,498.675,-62.963,1041.993
749.314,125.857,1856.067,658.248,25.088,1816.089,647.418,204.509,1805.376,859.124,182.611,132.564,810.840,222.531,125.008,681.826,112.863,210.028,650.197,192.350,213.876,593.425,139.509,186.050,262.371,56.939,57.346,227.926,7.039,78.247,177.184,4.682,253.012,183.906,86.980,249.653,119.880,47.715,291.555,799.396,133.517,643.778,795.225,228.030,631.770,814.295,189.869,543.993,803.971,197.832,823.941,442.224,80.763,607.940,430.728,-23.534,598.160,418.561,13.905,503.078,574.772,10.739,715.758,584.475,82.085,1605.846,514.265,58.638,1450.076,721.848,137.986,1514.905,600.781,283.453,1588.901,719.726,-68.469,1578.821,482.533,82.264,1137.699,364.847,352.868,1370.207,345.620,265.466,1340.856,369.114,268.367,1439.033,622.305,-168.416,1358.688,698.226,-245.224,1292.921,641.157,-191.736,1256.015,589.511,301.747,1333.673,586.330,317.937,1270.341,640.584,333.837,1347.528,848.839,-5.945,1437.137,798.922,-27.130,1395.072,840.314,-21.080,1341.472,684.176,-21.205,1070.544,675.079,211.885,1091.763,624.314,-61.254,1187.147,540.870,257.393,1201.287,515.229,267.433,1060.586,501.434,-64.512,1048.632
749.755,127.978,1859.182,658.481,27.179,1819.831,647.923,206.506,1808.374,898.660,178.321,143.339,852.195,218.817,130.062,713.431,112.698,203.156,682.579,192.913,202.695,627.653,140.472,169.753,229.274,57.029,62.127,198.199,6.887,87.316,162.664,2.350,267.114,168.004,84.816,263.966,108.239,44.075,310.317,795.898,134.989,643.467,790.271,228.501,631.587,814.902,191.164,546.165,799.976,199.462,822.541,438.584,81.377,612.713,428.032,-24.504,603.884,413.035,13.469,509.329,572.285,8.977,719.534,584.865,82.874,1609.080,515.024,58.498,1453.498,721.946,139.096,1519.110,600.519,284.316,1591.975,720.211,-67.469,1583.000,484.753,81.003,1143.616,365.451,353.663,1372.230,346.781,266.048,1342.341,369.582,268.910,1440.616,623.221,-169.296,1363.457,699.601,-245.312,1297.255,641.728,-192.448,1260.709,590.647,302.539,1338.123,588.320,319.317,1275.031,641.738,334.777,1352.747,846.566,-3.543,1441.443,797.345,-25.836,1399.360,838.611,-19.432,1345.762,685.546,-20.231,1073.780,677.218,211.903,1097.099,626.479,-60.597,1192.021,541.210,257.522,1206.182,516.039,266.472,1067.498,503.941,-66.450,1054.554
750.424,129.878,1861.296,658.895,29.013,1822.700,648.601,208.310,1810.403,932.664,173.928,155.838,888.392,214.843,136.810,741.552,112.902,198.296,713.109,194.632,194.598,659.772,141.533,156.996,200.974,57.264,74.812,171.484,6.794,100.968,146.115,-0.348,282.420,150.417,82.191,279.710,93.790,40.631,329.060,791.526,135.715,641.293,785.133,228.491,629.637,814.221,191.600,546.999,795.258,200.855,819.085,439.103,82.715,615.054,429.499,-24.240,606.206,409.821,14.243,511.498,573.113,7.529,722.419,585.034,83.574,1611.277,515.654,58.955,1455.649,722.495,139.960,1521.966,600.731,285.154,1593.755,720.116,-66.814,1585.755,486.426,79.960,1148.306,366.827,355.223,1372.795,348.397,267.353,1342.453,370.483,270.199,1440.897,622.966,-169.869,1367.026,699.247,-245.860,1300.574,640.647,-193.608,1264.404,592.450,303.779,1341.292,590.763,320.601,1278.044,643.548,335.641,1356.499,844.244,-1.461,1443.452,795.093,-24.783,1401.841,836.236,-18.460,1347.999,686.322,-19.472,1076.239,678.770,211.870,1100.753,627.638,-60.113,1196.127,541.681,257.995,1209.210,515.943,265.005,1071.464,506.043,-68.505,1059.243
751.261,131.539,1862.481,659.443,30.658,1824.513,649.465,209.881,1811.390,960.162,170.256,168.645,918.465,211.614,145.067,765.388,113.245,195.536,738.718,195.313,188.663,687.346,142.778,147.126,175.184,57.383,90.294,147.646,6.085,117.313,130.317,-2.861,299.320,133.533,79.270,297.403,79.709,36.824,348.873,786.384,135.693,637.862,779.991,228.247,626.645,812.589,190.997,546.299,790.116,202.121,813.980,444.133,83.696,614.385,434.222,-23.871,605.283,408.339,15.410,510.904,577.675,7.260,723.564,585.132,84.726,1612.653,516.181,59.931,1456.857,723.315,140.420,1523.383,601.508,286.277,1594.259,719.693,-66.320,1587.168,487.525,79.461,1150.853,369.074,357.586,1372.149,350.757,269.842,1341.218,371.965,272.195,1439.767,621.323,-170.533,1369.753,697.217,-246.754,1302.942,637.831,-194.759,1267.210,594.907,305.329,1343.008,594.121,322.310,1279.706,646.027,336.972,1358.721,842.072,-0.543,1443.446,792.625,-24.255,1402.405,833.285,-18.091,1348.118,686.831,-18.912,1078.449,679.848,211.903,1102.287,627.364,-59.729,1199.276,542.490,258.957,1210.153,515.112,263.577,1072.587,507.471,-70.575,1062.970
752.197,133.025,1862.557,660.190,32.095,1825.237,650.416,211.415,1811.414,980.875,167.942,180.158,941.297,209.632,152.957,784.182,113.337,193.917,758.869,195.325,184.677,709.748,143.633,140.185,150.575,56.334,107.024,124.227,4.885,135.027,116.528,-5.393,317.552,119.021,76.807,315.877,68.111,33.622,369.973,780.433,134.910,633.419,774.604,228.327,622.998,810.579,189.295,544.258,784.726,203.076,807.381,451.682,83.994,611.327,440.925,-23.487,601.955,408.397,16.981,508.966,585.072,8.103,723.161,585.287,86.323,1613.215,516.277,61.475,1457.254,724.339,140.836,1523.530,602.765,287.630,1593.923,718.865,-65.976,1587.384,487.755,79.323,1151.831,372.072,360.633,1370.189,354.110,272.610,1338.956,374.145,275.017,1437.393,618.461,-170.964,1371.567,693.270,-247.468,1304.255,633.285,-195.810,1269.385,598.126,307.025,1343.198,597.975,323.709,1279.732,649.226,338.324,1359.329,840.225,-0.564,1441.540,789.778,-24.298,1401.104,829.622,-18.573,1346.194,686.947,-18.756,1080.498,680.535,211.881,1101.681,625.695,-59.014,1201.269,543.515,260.266,1209.305,513.920,262.396,1071.414,508.327,-72.327,1065.260
753.313,134.273,1861.517,660.906,33.551,1824.680,651.636,212.669,1810.350,995.125,167.125,188.335,956.950,208.725,158.791,798.072,112.814,192.882,773.205,194.656,181.986,725.996,143.073,135.456,126.197,54.044,124.695,101.519,2.951,154.215,105.482,-7.707,336.674,107.615,74.211,335.124,60.519,31.190,392.396,774.417,133.874,628.489,769.573,228.652,618.620,808.584,187.103,541.389,779.414,204.070,799.413,461.069,84.933,606.950,449.116,-23.305,597.350,410.725,17.933,506.065,594.277,9.348,721.290,585.501,87.768,1612.852,516.021,63.391,1456.916,725.137,140.827,1522.446,604.425,288.799,1592.500,717.766,-65.764,1586.528,487.471,79.899,1150.722,375.981,364.341,1366.917,357.262,276.959,1335.169,376.963,278.476,1433.938,614.055,-171.212,1372.688,687.545,-248.805,1304.766,627.040,-196.867,1270.687,601.851,308.652,1341.800,602.529,325.346,1278.384,653.149,339.845,1358.385,838.241,-1.137,1437.222,786.759,-24.781,1398.040,825.295,-19.572,1342.148,686.758,-18.974,1081.964,681.057,211.668,1099.603,622.918,-58.657,1202.016,544.417,260.977,1207.097,512.491,261.290,1068.306,508.656,-73.678,1065.751
754.528,135.373,1859.212,661.832,34.753,1822.819,652.680,213.803,1808.100,1003.464,167.795,192.260,965.682,208.758,161.449,806.764,111.552,191.412,781.414,193.196,179.681,736.084,140.974,131.911,103.589,50.436,143.992,80.643,-0.400,175.792,97.339,-10.029,357.084,100.298,72.226,355.178,56.981,29.653,415.767,769.530,132.739,623.216,765.972,228.812,614.034,806.971,186.046,538.556,774.348,205.363,790.488,472.211,85.650,600.844,459.011,-23.149,592.019,415.880,17.762,502.689,604.109,10.644,718.289,585.847,89.730,1611.381,515.592,65.968,1455.626,725.912,140.631,1520.191,606.475,290.284,1590.168,716.095,-65.655,1584.479,486.286,80.611,1147.322,380.840,368.687,1362.363,360.736,282.097,1329.931,380.298,283.007,1429.183,608.500,-171.144,1372.993,679.993,-249.549,1304.265,619.384,-197.539,1271.220,606.403,310.616,1338.970,607.534,327.037,1275.440,657.684,341.434,1355.905,836.128,-2.388,1430.901,783.412,-25.724,1393.226,820.644,-22.010,1336.865,686.382,-19.632,1082.502,681.333,210.904,1096.527,618.895,-58.692,1201.679,545.689,261.787,1203.650,511.405,260.371,1063.471,508.399,-74.511,1064.442
755.849,136.305,1855.651,662.912,35.792,1819.610,654.210,214.935,1804.655,1006.054,169.276,192.308,968.091,209.295,160.649,810.287,109.717,189.078,784.056,191.083,176.352,740.003,138.059,128.145,84.197,45.849,164.854,62.916,-4.303,198.931,92.433,-11.870,378.472,96.136,70.145,375.191,57.109,28.850,439.478,765.330,131.721,618.177,763.537,228.195,609.510,805.491,186.271,535.682,769.805,206.934,781.088,484.743,86.847,593.334,470.344,-23.010,586.127,422.587,15.847,499.244,613.877,11.723,714.411,586.141,91.942,1608.873,514.681,68.787,1453.561,726.515,140.186,1516.417,609.123,292.057,1586.859,714.204,-65.645,1581.430,485.091,81.700,1142.366,386.507,373.758,1356.423,365.973,287.318,1323.897,383.829,287.838,1423.235,601.614,-170.643,1372.552,670.780,-250.686,1303.041,610.153,-198.214,1271.010,611.403,312.600,1334.718,613.313,329.256,1271.306,662.850,342.863,1352.007,834.235,-5.068,1422.901,779.771,-27.302,1386.718,815.383,-24.660,1329.342,685.856,-20.594,1081.798,681.276,209.980,1092.689,614.425,-58.967,1200.015,546.738,262.199,1199.103,510.192,259.720,1057.156,507.853,-74.731,1061.056
757.316,137.054,1850.853,664.027,36.640,1815.056,655.659,215.834,1799.978,1003.664,170.261,188.491,965.174,209.264,156.434,808.575,107.941,185.086,781.409,189.028,171.731,738.205,135.178,123.578,68.502,40.985,186.699,49.699,-8.243,223.150,91.822,-13.309,400.130,95.656,69.032,395.421,61.136,28.784,462.794,762.660,130.439,613.882,762.008,227.523,605.279,803.856,187.033,532.502,766.516,208.906,772.024,497.906,87.120,584.667,483.350,-22.927,579.617,430.753,13.965,494.462,623.980,12.393,710.100,586.499,93.958,1605.291,513.461,71.514,1450.676,726.631,139.423,1511.357,611.818,293.631,1582.575,712.024,-65.938,1577.447,483.971,82.939,1136.018,392.871,379.481,1349.163,371.155,293.811,1316.255,387.901,293.773,1416.025,593.810,-169.779,1371.347,660.142,-252.029,1301.304,599.773,-198.545,1270.186,616.889,314.672,1329.082,619.493,331.433,1265.755,668.734,344.192,1346.853,831.396,-6.935,1412.532,775.833,-29.149,1378.512,809.629,-28.250,1320.118,685.456,-21.589,1079.612,680.738,209.243,1088.297,610.036,-59.906,1196.831,547.486,262.324,1193.379,509.454,258.613,1049.389,507.253,-74.586,1055.490
758.821,137.607,1844.818,665.140,37.666,1809.245,657.104,216.535,1794.249,996.853,169.594,181.310,957.897,208.204,149.151,801.938,106.399,179.224,774.647,187.409,165.947,731.069,133.219,118.082,57.271,36.343,208.554,41.289,-12.333,247.251,95.212,-14.311,420.945,98.475,68.106,414.561,68.903,29.002,484.663,761.354,130.804,610.884,760.873,226.526,600.571,801.480,187.468,528.211,764.734,210.561,764.663,511.926,88.781,575.967,497.277,-22.719,571.944,441.033,12.246,488.903,634.263,12.673,705.338,586.626,96.318,1600.625,511.841,74.389,1446.796,726.449,138.406,1505.135,614.591,295.226,1577.284,709.524,-66.219,1572.282,482.397,83.862,1128.744,399.945,385.937,1340.574,376.881,301.049,1307.251,392.186,300.297,1407.457,585.103,-168.620,1369.330,648.099,-253.016,1298.936,588.179,-198.843,1268.685,622.800,316.771,1322.198,626.220,333.819,1258.898,675.017,345.304,1340.468,828.844,-10.523,1400.869,771.473,-31.656,1368.881,803.782,-32.656,1309.373,685.309,-22.316,1076.140,679.940,208.879,1083.439,606.091,-60.617,1192.392,547.902,262.322,1186.516,509.506,257.206,1040.535,507.047,-74.094,1047.563
